x_true,epsilon,x_obs,y,split
2.742899014288673,0.17277761547721276,2.9156766297658856,2.1877940581652524,extrapolation
3.0169578722417736,0.07483174636260377,3.0917896186043774,2.3201446819759206,extrapolation
3.1787295911586457,-0.08947643140334514,3.089253159755301,2.3181703388935953,extrapolation
3.710549433803598,-1.9364773206509052,1.7740721131526926,1.4638666614030522,extrapolation
3.3459427780468203,0.6575087499020461,4.003451527948866,3.2041454095081052,extrapolation
4.435340174501208,1.7322621172220953,6.167602291723304,7.71989659392948,extrapolation
3.690066519087709,-0.8456645071495269,2.844402011938182,2.136744761962839,extrapolation
4.675926261108634,1.0168063896948476,5.692732650803482,6.33339538168823,extrapolation
4.989454375338202,-0.10224647075246628,4.887207904585735,4.535708592124603,extrapolation
3.049589875003218,-1.311227129972897,1.738362745030321,1.4421221404898086,extrapolation
4.0291784429377575,1.1974679588637402,5.2266464018014975,5.215658474986109,extrapolation
4.618755776320358,2.023244197555493,6.641999973875851,9.386528764286396,extrapolation
4.86309158736271,-0.9531028306435321,3.9099887567191782,3.094380651575809,extrapolation
3.2252160626209516,0.2589620346394484,3.4841780972604,2.653973092981136,extrapolation
4.317606859865949,-1.727682849215221,2.5899240106507277,1.9642193891175754,extrapolation
2.5375403710427396,-0.05040878228548227,2.4871315887572574,1.8980587009854681,extrapolation
4.697856095973833,0.5832796834119159,5.281135779385749,5.334892577723701,extrapolation
2.65984637278652,2.103491527012152,4.763337899798672,4.313050172176708,extrapolation
4.333488496674548,1.8690884593513493,6.202576956025897,7.832768983758189,extrapolation
4.986525967169149,1.9709980098758648,6.957523977045014,10.66657862775173,extrapolation
3.7529744519816983,-0.6325103302464513,3.120464121735247,2.3426122383805605,extrapolation
3.0233349768334237,-0.2941980821988189,2.7291368946346046,2.056864075993352,extrapolation
3.986608957216312,-1.9971665099063238,1.989442447309988,1.593665409547739,extrapolation
4.060374949344727,-0.8581866101027745,3.2021883392419523,2.408186547334567,extrapolation
4.170181843321618,-1.742195042214129,2.4279868011074894,1.8607118556017892,extrapolation
2.931529355432253,0.43864427596468986,3.3701736313969426,2.550720718349151,extrapolation
4.74678173108102,-0.8363880057494925,3.9103937253315277,3.0948452820223866,extrapolation
4.052478418751196,-1.3217067237779674,2.730771694973229,2.0579756176532884,extrapolation
2.608921761381842,-0.42649732308081645,2.182424438301026,1.7097582051666178,extrapolation
4.2101026617675155,-1.4218523471153321,2.788250314652183,2.09743870450541,extrapolation
2.9902101165725,0.37082018374515935,3.361030300317659,2.5426770433152353,extrapolation
2.5683519532986363,0.3413369928281239,2.90968894612676,2.183453293324678,extrapolation
3.8773831880831384,-0.3788551080692875,3.498528080013851,2.6673705623269366,extrapolation
4.533284096452491,-0.8768105764961116,3.65647351995638,2.8211443710991344,extrapolation
4.649852870706617,-1.6073296498146807,3.0425232208919364,2.282167493892304,extrapolation
2.758802312872894,0.6664279262976479,3.425230239170542,2.599890315496191,extrapolation
4.157606964208691,0.27446488792252377,4.432071852131215,3.7785251383130722,extrapolation
4.2751880611449256,0.5571785569469321,4.832366618091857,4.435524800237319,extrapolation
3.2362924851787236,-0.3677224571431766,2.868570028035547,2.1539050816571286,extrapolation
4.928409996711884,-0.26150820669768243,4.666901790014202,4.148540042507887,extrapolation
3.196718675170117,1.7303989785315634,4.92711765370168,4.610250394144148,extrapolation
2.674955473462199,-0.7207018385987245,1.9542536348634745,1.5725473941787245,extrapolation
3.798200902857066,-0.3751728270697011,3.423028075787365,2.5978990717120762,extrapolation
4.235787215440895,0.8926704994381786,5.128457714879073,5.00802415355191,extrapolation
3.1116494676565876,0.36349355586675564,3.4751430235233434,2.6455848372229283,extrapolation
3.3464555055748924,-2.4559466484797983,0.8905088570950941,0.8660177655749063,extrapolation
3.9090699575789243,-2.025464076038001,1.8836058815409231,1.530084685930064,extrapolation
4.716695414473776,-0.7929975199321132,3.9236978945416627,3.1101618652532084,extrapolation
4.368314764843536,1.0923595973344398,5.460674362177976,5.748702632482293,extrapolation
3.0239798977869516,0.8060076932192201,3.8299875910061716,3.004410671174057,extrapolation
3.1294426768027575,0.6234280328999826,3.75287070970274,2.9210120725299387,extrapolation
3.8097017229187338,0.7532929156029882,4.562994638521722,3.979604877566395,extrapolation
4.422396737412161,-1.1627337055470268,3.259663031865134,2.455736394986012,extrapolation
4.046904445481842,0.7212565119006645,4.768160957382507,4.321478010856855,extrapolation
3.7533106657522897,-1.1055404360670513,2.6477702296852383,2.002252560321015,extrapolation
3.9928133496006053,1.1367590421265263,5.129572391727132,5.01032998555663,extrapolation
4.390150072824151,-0.6126781610568882,3.7774719117672633,2.9472709534974277,extrapolation
3.8426994845008604,0.33795129372801597,4.180650778228876,3.426866119207866,extrapolation
4.744381860510092,-2.24939808446282,2.494983776047272,1.9030540381068044,extrapolation
4.867668726225695,-1.6186666946464623,3.2490020315792325,2.4468237567881572,extrapolation
4.788386266563729,1.3088129254650946,6.097199192028824,7.497312101202478,extrapolation
4.386295850150055,0.8300926442242921,5.216388494374347,5.19353496378592,extrapolation
3.115802509978057,-1.4615241279849591,1.654278381993098,1.3905009373916701,extrapolation
3.463178615022219,1.5427100668967992,5.005888681919018,4.761498544410686,extrapolation
3.199999877665877,-1.3089413145817705,1.8910585630841064,1.5345704907125994,extrapolation
4.144150602647763,0.023953324685199028,4.168103927332962,3.41043991377398,extrapolation
3.310554061104215,-0.5761207462393827,2.734433314864832,2.060467372443036,extrapolation
4.38597901226084,-1.1080982359453448,3.277880776315495,2.4710661071936424,extrapolation
2.783772696023206,1.401528673846294,4.1853013698695,3.432980754075351,extrapolation
4.43841190710673,2.0219777947491218,6.460389701855851,8.71322349173123,extrapolation
3.9647549366333386,0.21392906051718838,4.178683997150527,3.424284438704449,extrapolation
4.58847171786625,1.8311987002352017,6.419670418101452,8.568380896306527,extrapolation
3.5771891303267798,-0.33745806382727506,3.2397310664995045,2.439107826528668,extrapolation
4.062411133022134,0.12997031805882517,4.1923814510809585,3.4423169359783694,extrapolation
3.8860303289137854,0.15778710767354207,4.043817436587328,3.253161120632773,extrapolation
4.939178165882703,-1.3880506663484662,3.5511274995342372,2.717276868003694,extrapolation
4.388685978545275,0.5993482709550373,4.988034249500312,4.726731131496548,extrapolation
3.8620331235190415,0.851631768194843,4.713664891713885,4.227367247051772,extrapolation
2.935080226346801,-0.20816836156959218,2.726911864777209,2.0553521615601964,extrapolation
4.760285542125333,-2.0301014017354113,2.7301841403899214,2.057576057209225,extrapolation
3.0145944567082754,0.4412465932452925,3.455841049953568,2.627785431700996,extrapolation
4.125108141975392,-1.8180162169803395,2.307091924995053,1.7857031771120313,extrapolation
4.841179632436736,-0.9735238003629259,3.8676558320738104,3.046325591859124,extrapolation
3.058949075529229,0.1577055509403779,3.2166546264696065,2.4200403339642795,extrapolation
3.0648088518410384,-0.9235949571885043,2.141213894652534,1.6848691366755797,extrapolation
4.629547276055062,0.30441198065420955,4.933959256709271,4.623168770043452,extrapolation
4.569137564922212,-0.2714523058757756,4.297685259046436,3.5851262563799473,extrapolation
3.3792583824442612,-1.9565958128892655,1.4226625695549957,1.2439756791694598,extrapolation
3.162740721704612,0.201565873294212,3.364306594998824,2.545555366248576,extrapolation
2.8184711806544067,0.7038956163438489,3.5223667969982557,2.6898319932235673,extrapolation
4.969840257750361,1.2148802913742573,6.184720549124618,7.774949804920249,extrapolation
4.588357752200666,-0.43988168972033437,4.1484760624803325,3.384948476102886,extrapolation
4.748479012347592,-0.0737804144822477,4.674698597865344,4.1615605308212205,extrapolation
3.7841983150260177,-1.794130403207761,1.9900679118182567,1.594040698102729,extrapolation
2.785962080715685,2.357867286407149,5.143829367122834,5.039925134062803,extrapolation
2.631450846125773,1.8060098272196208,4.437460673345393,3.786550242946733,extrapolation
3.3264552570373733,-0.0382008211362615,3.288254435901112,2.4798519818855302,extrapolation
4.8008260824671,-0.14981012717394565,4.651015955293154,4.122161415420902,extrapolation
4.868954587843618,-3.5162674132415717,1.3526871746020461,1.1980506513833584,extrapolation
4.60290966442284,1.2423150754952987,5.845224739918138,6.749862063417196,extrapolation
2.896697858676352,0.6754334173887451,3.5721312760650967,2.7375624931995555,extrapolation
3.5498079277776977,0.9753742445962416,4.525182172373939,3.920206191655396,extrapolation
3.1156072967503157,-0.4862977863593121,2.6293095103910034,1.9900469929745928,extrapolation
3.013374436820913,-0.5633145900760399,2.450059846744873,1.8745939761335704,extrapolation
4.212064625276625,-1.4825023749844002,2.7295622502922248,2.0571532296311656,extrapolation
3.7152791692994165,0.933611676222,4.648890845521416,4.11864789065965,extrapolation
3.3122741124395643,1.5025846544381563,4.8148587668777205,4.404082062843266,extrapolation
2.7505361558370542,1.3486594521156556,4.09919560795271,3.3220354632259887,extrapolation
3.861908427479073,0.22470909121002355,4.0866175186890965,3.30622429359623,extrapolation
3.3675628826672424,-0.39198204260103264,2.97558084006621,2.231774346303836,extrapolation
3.4777395153761486,-1.2623645080393244,2.2153750073368244,1.729724527897187,extrapolation
3.2762718544867653,-0.8421006235570253,2.43417123092974,1.8645949035227796,extrapolation
3.467988012298793,0.5610605683620267,4.02904858066082,3.2351126683932296,extrapolation
3.8896489614443146,-0.34146405048104805,3.5481849109632666,2.7144513495498113,extrapolation
2.5353595139926073,1.9696850216826227,4.50504453567523,3.889015522771734,extrapolation
4.619117488058694,1.3828272369891927,6.001944725047887,7.20583644468471,extrapolation
4.804799654072266,-0.7221709585393876,4.082628695532878,3.3012308924135074,extrapolation
3.8763242261467576,-1.458794477202004,2.4175297489447534,1.8541572702050768,extrapolation
3.1700527919615404,-0.658102011325401,2.5119507806361394,1.913879419583591,extrapolation
4.975597500535198,1.2784595357237938,6.254057036258992,8.001718000667243,extrapolation
3.4579850750160457,-0.628706889746063,2.829278185269983,2.126081737284615,extrapolation
4.234138485726242,0.6551855821998008,4.889324067926043,4.539626270958237,extrapolation
4.224881368112674,-0.6790561430726071,3.5458252250400664,2.7121884490432357,extrapolation
3.585772661647925,0.41179698842813256,3.9975696500760574,3.1970853513537394,extrapolation
2.9978953933335566,0.6337703680235758,3.6316657613571324,2.7962013496768887,extrapolation
4.916448439718479,1.1829998947014555,6.099448334419935,7.504328163049403,extrapolation
2.659227148299677,1.7198881566956996,4.379115304995377,3.7007813724236103,extrapolation
3.712873469557617,1.5722747217695219,5.2851481913271385,5.343787506760697,extrapolation
3.0518267744756984,-0.6362058110073245,2.415620963468374,1.8529623126613257,extrapolation
3.2349353305695283,-0.1764224833728513,3.058512847196677,2.2944082150682137,extrapolation
4.571318305486327,-1.4082301142500169,3.1630881912363096,2.376522696158484,extrapolation
3.418163907457294,-0.2828223450413602,3.1353415624159338,2.354377727450239,extrapolation
2.70837067427212,0.02918057383751007,2.73755124810963,2.062591473250146,extrapolation
2.990772512804963,-0.48475192191531713,2.506020590889646,1.9100908561673218,extrapolation
4.650933525662953,-0.6043014821394072,4.046632043523546,3.256615886652854,extrapolation
4.942572125150425,1.2384962133029525,6.181068338453378,7.763173284276516,extrapolation
3.169955401540934,1.0889795341088995,4.258934935649833,3.531704157476997,extrapolation
4.188522469257974,0.4789464574224537,4.667468926680427,4.149485505645352,extrapolation
2.7029974937494767,-1.533012724275543,1.1699847694739338,1.0733999378090688,extrapolation
4.3086639795783706,0.24111707940028057,4.549781058978651,3.9587238541231695,extrapolation
3.5410915310011477,-0.4610778851280045,3.080013645873143,2.310996175036017,extrapolation
4.79539979571973,1.578872952956509,6.374272748676239,8.409487708293188,extrapolation
3.2788404248833514,-2.1627488960080323,1.116091528875319,1.0351252898826873,extrapolation
4.853667493513813,-0.6705884295595762,4.183079063954237,3.4300570815301246,extrapolation
3.758118567706261,-0.70398036990428,3.054138197801981,2.2910512238232226,extrapolation
3.372232310084373,-0.5598888383518832,2.8123434717324898,2.1142094337145085,extrapolation
4.117548987841771,1.1490944981965663,5.266643486038338,5.302897135575368,extrapolation
3.1243655082778155,-2.8228300934122217,0.30153541486559376,0.3359362502823817,extrapolation
3.0744089933737877,-0.24966261147585664,2.8247463818979313,2.1228977255247,extrapolation
2.990866111561904,1.0208648089409575,4.0117309205028615,3.2141184696694225,extrapolation
4.899748909564526,1.1761410072100318,6.075889916774558,7.4311471715664785,extrapolation
3.7322843190464337,-0.6588934326480792,3.0733908863983546,2.305870863110819,extrapolation
4.379037407162484,-0.8157337792105044,3.563303627951979,2.72901148878765,extrapolation
3.684979703326654,0.4154562881672493,4.100435991493903,3.3236000631516056,extrapolation
3.9688504001677924,0.18124402830086384,4.150094428468656,3.387040884296338,extrapolation
3.9603474528399967,0.08328373803270829,4.043631190872705,3.252932686285391,extrapolation
4.949715769793469,-4.561653836233189,0.3880619335602802,0.42341865337091145,extrapolation
4.171082810447805,-1.3526066458837607,2.8184761645640446,2.1185006901345886,extrapolation
3.099423678928601,-1.0358676754182083,2.063556003510393,1.6381464384028919,extrapolation
