X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
5.201600856418443,4.450200103863822,0.7514007525546211,88.1330132048528,1,30.977202952562028,val,-1,4.1,5.4
6.45372055107485,4.945169673417073,1.508550877657777,120.9326561370193,1,39.022040247655084,val,-1,4.1,5.4
5.02978893550444,4.8108104189480585,0.21897851655638131,111.3409002793239,1,36.70061131270896,val,-1,4.1,5.4
6.579683952887996,5.005742297009227,1.5739416558787693,125.4311670746625,0,17.52585023252093,val,-1,4.1,5.4
3.846195031240738,5.352027501013808,-1.50583246977307,153.3045374293415,1,46.71698998890973,val,-1,4.1,5.4
5.223142268764514,4.461037988650847,0.7621042801136674,88.77849218214537,0,15.158683809595447,val,-1,4.1,5.4
4.0810601984887365,4.4037144004023565,-0.32265420191361993,85.39991454398421,0,14.919141492086753,val,-1,4.1,5.4
6.83301882829384,5.199373670822888,1.633645157470951,140.55719829660353,1,43.709560671789376,val,-1,4.1,5.4
3.7643144984679235,4.391476211812215,-0.6271617133442913,84.68989680829684,1,30.112407997096014,val,-1,4.1,5.4
4.314890877225288,4.995578189426296,-0.6806873122010083,124.6686574066464,1,39.920466049608166,val,-1,4.1,5.4
3.477794975046861,4.299543028071884,-0.8217480530250233,79.48165446087312,1,28.794959976390277,val,-1,4.1,5.4
4.893132269713695,4.364677577002254,0.5284546927114411,83.14889889251435,0,14.75701070885705,val,-1,4.1,5.4
3.18170239338665,4.1878785616846494,-1.0061761682979993,73.44838301211969,1,27.25331228747789,val,-1,4.1,5.4
6.034183411974207,5.074331404065467,0.9598520079087403,130.65814336208953,0,17.83615707943819,val,-1,4.1,5.4
5.148935233686256,4.33410321404342,0.814832019642836,81.41374802280691,1,29.285059246691645,val,-1,4.1,5.4
4.2600502499533555,4.261538923324901,-0.001488673371544936,77.39258956511982,1,28.26313468299867,val,-1,4.1,5.4
4.489861867749412,4.392249456081435,0.0976124116679765,84.73464087991702,0,14.871441185842647,val,-1,4.1,5.4
3.6387207652849396,4.463297419743212,-0.8245766544582722,88.91345437997674,1,31.172583135224983,val,-1,4.1,5.4
6.3479773152254,4.1439682503569255,2.2040090648684743,71.16218231181608,1,26.664341213433993,val,-1,4.1,5.4
5.339252469510597,4.430718940553788,0.9085335289568084,86.98064127906939,1,30.688285077475243,val,-1,4.1,5.4
3.5192243210501344,4.9695111183476595,-1.4502867972975249,122.72724911303284,0,17.363078337303634,val,-1,4.1,5.4
6.214218968664969,5.087894804806964,1.1263241638580062,131.70867184222863,1,41.60541878286662,val,-1,4.1,5.4
3.017792359126447,4.393818738546602,-1.376026379420155,84.8254964441227,1,30.14655550446435,val,-1,4.1,5.4
5.172388673505079,4.895404466123203,0.276984207381876,117.31829404609627,0,17.032579279291536,val,-1,4.1,5.4
5.9420424028691485,5.285932909614205,0.6561094932549438,147.69470984975814,1,45.39674069879425,val,-1,4.1,5.4
4.314953857422459,4.804093816764018,-0.4891399593415584,110.87520601777263,1,36.587322653846584,val,-1,4.1,5.4
3.784159143142728,4.586128616449055,-0.8019694733063268,96.45809723400615,0,15.687547794027287,val,-1,4.1,5.4
4.430888324618971,4.117160813234369,0.313727511384602,69.790047135341,0,13.747283382409927,val,-1,4.1,5.4
5.740834582003775,5.178113002877718,0.5627215791260568,138.8399893427106,0,18.311138795487366,val,-1,4.1,5.4
5.295486311906422,5.161529986027651,0.13395632587877068,137.51034262798512,0,18.234796810642656,val,-1,4.1,5.4
4.54322476228416,4.203636153083085,0.33958860920107453,74.28059186150914,0,14.096520296479438,val,-1,4.1,5.4
2.5596163367288343,4.323177886980314,-1.7635615502514803,80.79961990863258,0,14.585526059113594,val,-1,4.1,5.4
5.013950570191758,5.1895937418873,-0.17564317169554247,139.76553254224532,0,18.36409187650681,val,-1,4.1,5.4
3.5330986035326415,4.8334083625203546,-1.300309758987713,112.9172954141872,0,16.758570995844806,val,-1,4.1,5.4
4.554537606375512,4.554716877681341,-0.0001792713058283095,94.48963228350297,1,32.56207708974462,val,-1,4.1,5.4
2.905232951169995,4.288503851712107,-1.3832709005421118,78.8710120175116,0,14.442931795486551,val,-1,4.1,5.4
3.1319392564471507,4.228074798692134,-1.0961355422449837,75.58367172363685,1,27.80095874080377,val,-1,4.1,5.4
3.565034486149947,4.828235843810905,-1.2632013576609584,112.55516462101006,1,36.99574045563473,val,-1,4.1,5.4
4.352752987589968,5.023085657081983,-0.670332669492015,126.73943079803698,1,40.41714313085335,val,-1,4.1,5.4
4.80893268843894,5.33613234241399,-0.52719965397505,151.9426778517444,0,19.047250584276856,val,-1,4.1,5.4
4.7301199818572615,5.0724667317640435,-0.34234674990678243,130.51415684425888,1,41.32023156414391,val,-1,4.1,5.4
5.07825276812843,4.5839198161513535,0.49433295197707633,96.31879406931156,1,33.01551826231638,val,-1,4.1,5.4
3.7522991204358997,5.086020497277665,-1.333721376841765,131.5631666960053,0,17.8893248257531,val,-1,4.1,5.4
5.889799786181226,4.19239556620113,1.6974042199800963,73.68630154902792,0,14.050912729583947,val,-1,4.1,5.4
4.252881222971744,4.908398979636272,-0.6555177566645284,118.25501607571496,0,17.090297260423114,val,-1,4.1,5.4
3.8898850018443616,5.036928239810089,-1.1470432379657274,127.79012376804086,0,17.666587194791084,val,-1,4.1,5.4
4.27477754470713,4.154351204857598,0.12042633984953269,71.69842667500845,1,26.802738949574483,val,-1,4.1,5.4
3.872587484705648,4.613814363742722,-0.7412268790370741,98.21557199238433,0,15.805754531075852,val,-1,4.1,5.4
3.4951581692155433,4.309740470491749,-0.8145823012762059,80.04852873259533,1,28.938927157994314,val,-1,4.1,5.4
4.441334483729663,4.458908010470956,-0.017573526741292964,88.65138769681239,1,31.107001570775346,val,-1,4.1,5.4
2.6411453134751364,4.394454320307088,-1.753309006831952,84.8623127131157,1,30.155825503544406,val,-1,4.1,5.4
5.452692912282313,4.496089109396607,0.9566038028857059,90.88761981940824,0,15.306019724577986,val,-1,4.1,5.4
2.3912987967693002,4.2771033954585365,-1.8858045986892364,78.24367622548098,0,14.39618371088523,val,-1,4.1,5.4
3.9342672009559077,5.002525074878118,-1.0682578739222106,125.18947627200586,1,40.04547047903553,val,-1,4.1,5.4
5.196898180175083,4.168726062578582,1.028172117596501,72.4452761893367,0,13.95508371152248,val,-1,4.1,5.4
5.9495199882902785,4.855869791057387,1.0936501972328916,114.49884299488724,0,16.857586233069906,val,-1,4.1,5.4
4.503193748058686,4.333646567221922,0.16954718083676396,81.38801715495934,0,14.628700044764951,val,-1,4.1,5.4
2.8196377295794184,4.758698755726854,-1.939061026147436,107.7617509604865,1,35.82844645927786,val,-1,4.1,5.4
3.7606559854166917,4.465974487928955,-0.7053185025122635,89.07354017800967,1,31.2126314993888,val,-1,4.1,5.4
3.6147251395300266,4.581099940944081,-0.9663748014140544,96.14114702860395,1,32.97152922855304,val,-1,4.1,5.4
3.742867076505102,4.755887586867332,-1.01302051036223,107.57088519759543,1,35.781839800121084,val,-1,4.1,5.4
3.6277485443594686,4.259030574678531,-0.631282030319062,77.25600978065536,1,28.228293680166665,val,-1,4.1,5.4
4.473083789729138,4.269863458751259,0.20322033097787923,77.84701461001835,0,14.366530668454143,val,-1,4.1,5.4
5.977086808771468,5.197738533434036,0.7793482753374325,140.42462960260738,0,18.401708192354256,val,-1,4.1,5.4
4.650695426663996,4.60985811077249,0.04083731589150627,97.96313494627445,1,33.42220132157236,val,-1,4.1,5.4
3.0545005176471967,4.3204312222565475,-1.2659307046093509,80.6457133367481,1,29.090436334119264,val,-1,4.1,5.4
4.94691162594386,5.141532788946651,-0.19462116300279045,135.91826724456095,0,18.14296371173117,val,-1,4.1,5.4
5.348188107819037,5.283167219080014,0.06502088873902215,147.46300192839502,0,18.798761695807944,val,-1,4.1,5.4
5.995252483667672,5.1784507202124965,0.8168017634551754,138.86715661153323,0,18.312695292868156,val,-1,4.1,5.4
4.073150593895207,5.028266203843624,-0.9551156099484176,127.13197254655067,0,17.627438062461884,val,-1,4.1,5.4
3.4456203920860817,4.229177950184885,-0.7835575580988035,75.64284900950315,0,14.20039083074472,val,-1,4.1,5.4
4.298165867661286,5.287291617234941,-0.9891257495736553,147.80863042952745,1,45.42360093761032,val,-1,4.1,5.4
3.300811286839317,4.851373150015497,-1.5505618631761795,114.18105220092873,1,37.39032989023224,val,-1,4.1,5.4
5.51151483186929,5.270358087275726,0.2411567445935638,146.39302039360686,0,18.738934669699315,val,-1,4.1,5.4
3.9593948935489705,4.832641223429776,-0.8732463298808051,112.8635386133649,0,16.755194442556625,val,-1,4.1,5.4
4.996068766322859,4.112799073039595,0.8832696932832637,69.56847429021245,0,13.729766704923033,val,-1,4.1,5.4
6.191730806098589,5.3925111716355705,0.799219634463019,156.8097854120015,0,19.313729223146744,val,-1,4.1,5.4
4.096206179225925,4.2721171872966925,-0.17591100807076687,77.9703478228709,0,14.375758518347496,val,-1,4.1,5.4
5.094612271375642,5.000427135063712,0.09418513631192887,125.0320378665218,1,40.007688978495494,val,-1,4.1,5.4
3.8877649672509293,4.534574728094809,-0.64680976084388,93.24159412240661,0,15.46855606673256,val,-1,4.1,5.4
4.399312722435807,4.334264884892016,0.06504783754379131,81.42285905689918,0,14.631251835814032,val,-1,4.1,5.4
4.2399184767829565,4.282776964723281,-0.04285848794032472,78.55545968926018,1,28.55942283202188,val,-1,4.1,5.4
6.174737974345175,4.970021633831282,1.2047163405138928,122.76507613228755,0,17.365366424139594,val,-1,4.1,5.4
3.782642942487177,4.495010554680349,-0.7123676121931725,90.82222714924323,1,31.649477093889697,val,-1,4.1,5.4
6.027022946367742,4.897750894067662,1.1292720523000803,117.48707124793582,1,38.19066693179015,val,-1,4.1,5.4
5.9543474799860885,5.316279200866492,0.638068279119596,150.2530662680646,1,45.9994508562124,val,-1,4.1,5.4
4.651274286007011,4.363776360754781,0.28749792525222956,83.09740390864577,0,14.75327716043726,val,-1,4.1,5.4
2.732058476542865,4.255493190002512,-1.523434713459647,77.06367213200802,1,28.179213996409143,val,-1,4.1,5.4
3.2893835351349594,4.609847861786798,-1.320464326651838,97.96248155054377,0,15.78879321637127,val,-1,4.1,5.4
4.853962163143134,5.002900994635055,-0.14893883149192125,125.21770085859129,0,17.513057001076987,val,-1,4.1,5.4
5.356853919735863,5.328457143074226,0.028396776661637167,151.2879824546873,1,46.24296792016014,val,-1,4.1,5.4
2.7041881293517394,4.31239724272604,-1.6082091133743006,80.19665958135683,0,14.541124919805258,val,-1,4.1,5.4
6.631805290771535,4.696327297443728,1.9354779933278068,103.57980014334703,1,34.80494192100059,val,-1,4.1,5.4
4.547690849362156,4.462522616698334,0.08516823266382233,88.86715780790385,0,15.16491100625308,val,-1,4.1,5.4
4.112281364892654,4.365980096194511,-0.25369873130185766,83.22336168479555,1,29.742612625542645,val,-1,4.1,5.4
5.037627019674983,4.500836839000692,0.5367901806742911,91.17584742392148,1,31.737680001786373,val,-1,4.1,5.4
4.125648041848728,5.134292441534847,-1.008644399686119,135.34487190455988,1,42.47185170551652,val,-1,4.1,5.4
1.6417938699048644,4.2206998414786225,-2.578905971573758,75.18884337189716,0,14.16587639187381,val,-1,4.1,5.4
4.990346500251394,5.229724931584687,-0.239378431333293,143.03309643055422,0,18.549836723365143,val,-1,4.1,5.4
4.241170974296921,5.183829995412733,-0.9426590211158118,139.30036391707947,1,43.4115627696541,val,-1,4.1,5.4
4.927147826107972,4.986331619171745,-0.05918379306377309,123.9776712538076,1,39.754529108276756,val,-1,4.1,5.4
4.623443207524057,4.48455853474185,0.13888467278220704,90.19014622818797,1,31.491704849863144,val,-1,4.1,5.4
2.3567803785159502,4.3159557356544775,-1.9591753571385273,80.39535287180637,0,14.555774264399561,val,-1,4.1,5.4
4.28924892393698,5.294623677786261,-1.0053747538492817,148.42439675861118,0,18.852358968531007,val,-1,4.1,5.4
5.189983965212242,4.192852673834218,0.9971312913780248,73.7104067960095,1,27.320639380704556,val,-1,4.1,5.4
6.378921754819046,4.716808492416362,1.6621132624026844,104.94088714964275,1,35.13860290717764,val,-1,4.1,5.4
4.43550091891203,4.568298245699839,-0.13279732678780798,95.3374097936386,1,32.772376695827234,val,-1,4.1,5.4
4.422275408374566,4.307650407257509,0.11462500111705716,79.93212355897522,0,14.521593692952033,val,-1,4.1,5.4
5.742370239292926,5.358290487085255,0.38407975220767154,153.84336212104293,1,46.843543885464356,val,-1,4.1,5.4
4.710234096888535,4.384636922085026,0.3255971748035095,84.29482432759256,1,30.01287563177359,val,-1,4.1,5.4
8.158953088098807,5.025314528297574,3.133638559801232,126.90821822465328,0,17.61410794938579,val,-1,4.1,5.4
7.262993257581723,5.242798141805636,2.0201951157760862,144.10843787850933,1,44.55008200111878,val,-1,4.1,5.4
4.232194856253908,4.9695749310258215,-0.7373800747719136,122.73197693524331,1,39.45512018012613,val,-1,4.1,5.4
3.9392222990328962,4.286576712879089,-0.3473544138461929,78.76473222655194,0,14.435024783168307,val,-1,4.1,5.4
6.534966340249893,5.1307543752092135,1.40421196504068,135.06526420943067,1,42.40531596751377,val,-1,4.1,5.4
5.099289935284131,4.38016650629728,0.7191234289868509,84.03725533453114,0,14.821244625582462,val,-1,4.1,5.4
6.506329605973606,5.3427350398943,1.1635945660793072,152.50739776798943,1,46.529684673280784,val,-1,4.1,5.4
5.038373274634678,4.207715413156826,0.830657861477851,74.49705017130155,0,14.11308724289651,val,-1,4.1,5.4
3.958074757827897,4.933339110045155,-0.9752643522172584,120.06679214785008,1,38.81337575970549,val,-1,4.1,5.4
3.4435944198424457,4.897480119027823,-1.4538856991853772,117.46758629963503,0,17.04179208307617,val,-1,4.1,5.4
3.006330908467554,4.724093360851176,-1.7177624523836226,105.42786591908657,0,16.280837400935262,val,-1,4.1,5.4
3.5222923924666523,4.314751025644705,-0.7924586331780531,80.3280495488008,0,14.550814067910132,val,-1,4.1,5.4
4.961013758835667,4.427580701772448,0.5334330570632184,86.79594931490419,1,30.64193196829818,val,-1,4.1,5.4
4.448605744968107,5.049542532327841,-0.6009367873597338,128.75262846251815,0,17.723680166233887,val,-1,4.1,5.4
7.799282343005168,5.34631088582342,2.4529714571817482,152.81381837172796,0,19.09520902490482,val,-1,4.1,5.4
3.430936349372363,5.303542720475611,-1.872606371103248,149.175744657751,1,45.745777092977036,val,-1,4.1,5.4
4.779303793754083,5.05861986848689,-0.27931607473280606,129.4482359060462,0,17.764824323581593,val,-1,4.1,5.4
5.6856275086264505,4.40378641776772,1.28184109085873,85.40410444610046,1,30.292180142523254,val,-1,4.1,5.4
7.374631066939234,5.093853610355667,2.280777456583567,132.17197498887032,1,41.71595582884106,val,-1,4.1,5.4
3.38062058918958,4.486505885432787,-1.1058852962432066,90.30768831311063,0,15.265671422560573,val,-1,4.1,5.4
4.848312726994225,4.465765324924274,0.3825474020699505,89.061025540863,0,15.178516485590084,val,-1,4.1,5.4
5.963124291607505,5.097621956654275,0.8655023349532303,132.4655277871644,0,17.942176425706112,val,-1,4.1,5.4
2.6518226833920626,4.9915238787128215,-2.339701195320759,124.36536796397893,1,39.847645228934255,val,-1,4.1,5.4
5.431823802435737,4.455022148153179,0.976801654282558,88.41981510640564,0,15.13346274658765,val,-1,4.1,5.4
4.53419982315266,4.312593002481769,0.22160682067089083,80.20758157458724,1,28.979295322362756,val,-1,4.1,5.4
3.7581618403568053,4.233791276023496,-0.4756294356666905,75.89066022596798,0,14.219187032589847,val,-1,4.1,5.4
5.916835255049952,4.736196028802146,1.1806392262478058,106.24023140130063,0,16.33339271443245,val,-1,4.1,5.4
5.296411114901837,5.183010064856351,0.11340105004548644,139.23427462004875,0,18.333715686970027,val,-1,4.1,5.4
3.6408554757791176,4.520233679430114,-0.8793782036509967,92.35973123315816,0,15.407895662953507,val,-1,4.1,5.4
6.506071723067266,4.874722085547381,1.6313496375198848,115.83760857257244,0,16.940918428093592,val,-1,4.1,5.4
3.59749387849634,4.336133794196157,-0.7386399156998169,81.5282316411592,1,29.31404771082031,val,-1,4.1,5.4
6.071128791443141,4.518261235388616,1.552867556054525,92.23887802117412,0,15.39956126658933,val,-1,4.1,5.4
2.1662725387149586,5.003907835504437,-2.8376352967894785,125.29331679018497,0,17.51758984231701,val,-1,4.1,5.4
5.857754178392238,4.752031602685571,1.105722575706666,107.30944793074984,1,35.71798439420668,val,-1,4.1,5.4
4.880377265266514,5.231833516920835,-0.35145625165432126,143.20617576751127,0,18.55962406611273,val,-1,4.1,5.4
5.537620035676404,5.176608775991657,0.3610112596847473,138.71902663997543,1,43.27363165597006,val,-1,4.1,5.4
4.724027042278157,4.487079862380075,0.2369471798980821,90.34235303723916,1,31.52971019458806,val,-1,4.1,5.4
5.3844468297775725,4.137822325397769,1.2466245043798037,70.84602947378778,0,13.830387565669064,val,-1,4.1,5.4
3.9548288538820753,4.936134375633151,-0.9813055217510759,120.27099994586615,1,38.862603116072684,val,-1,4.1,5.4
5.032156532096685,5.229945600157086,-0.19778906806040145,143.05120306604218,1,44.300077413679695,val,-1,4.1,5.4
4.848330532285932,5.205698693113042,-0.35736816082711026,141.07078478200543,0,18.438511774979233,val,-1,4.1,5.4
4.7268508544782275,4.119222755902404,0.6076280985758233,69.89495570967945,1,26.336659409643104,val,-1,4.1,5.4
4.316680166138126,4.296925188233603,0.019754977904523224,79.33656212487668,1,28.758087989676145,val,-1,4.1,5.4
4.7037857344752565,4.337057526420287,0.36672820805497014,81.58034693757246,1,29.327241966775354,val,-1,4.1,5.4
4.94396437837361,4.466498238903216,0.4774661394703939,89.1048823800198,1,31.220471192713607,val,-1,4.1,5.4
2.5330628394190695,4.512665777438726,-1.9796029380196563,91.89661370716563,1,31.917320073749302,val,-1,4.1,5.4
3.9666829711498606,4.206155317282201,-0.23947234613234067,74.41421701171497,0,14.106750292080903,val,-1,4.1,5.4
4.739155208596508,4.5760190927167566,0.16313611587975166,95.82161437264064,0,15.644489565603083,val,-1,4.1,5.4
5.572358781472879,5.275165835079066,0.29719294639381305,146.794015704378,1,45.1843006461128,val,-1,4.1,5.4
7.263562905449467,4.259538049112421,3.0040248563370455,77.28362882735352,1,28.235339912807966,val,-1,4.1,5.4
6.122777493147754,5.1170898131152525,1.0056876800325014,133.98899165286164,1,42.14906776991809,val,-1,4.1,5.4
5.777496893360758,4.173908712278241,1.6035881810825174,72.71580880869898,1,27.06488789857452,val,-1,4.1,5.4
3.7089034745593783,4.182226794973322,-0.47332332041394354,73.15141654956022,0,14.00970871591117,val,-1,4.1,5.4
5.69170266188009,4.65763601363042,1.0340666482496705,101.04076796584039,0,15.993723400208067,val,-1,4.1,5.4
7.576258950118348,5.356527287078972,2.2197316630393753,153.69154091925142,0,19.143412679621946,val,-1,4.1,5.4
3.910132654610213,4.381776205976588,-0.47164355136637515,84.12993979890234,0,14.82792741390781,val,-1,4.1,5.4
4.6474553051509035,5.3324948371154814,-0.685039531964578,151.632163275072,1,46.32391716636084,val,-1,4.1,5.4
2.412079741499041,4.1559996165229744,-1.7439198750239335,71.78380854536974,1,26.824760558642872,val,-1,4.1,5.4
3.7551304570820925,5.254622286995864,-1.4994918299137716,145.08566696193702,1,44.781000253375,val,-1,4.1,5.4
6.902981169271488,4.834917546855822,2.068063622415666,113.02310039650176,0,16.7652146484975,val,-1,4.1,5.4
3.457085639193612,5.168914352871479,-1.711828713677867,138.1013768186663,0,18.268770594987764,val,-1,4.1,5.4
4.665150558062718,4.726359352114219,-0.061208794051500814,105.57964947725297,0,16.290671045887716,val,-1,4.1,5.4
5.414996789920628,4.426835704423869,0.9881610854967586,86.7521430852273,0,15.015549974976153,val,-1,4.1,5.4
